AHRS;7.814;1058.044;-0.0302;1.7014;166.1689;-0.01477;0.00153;0.99261;3
AHRS;7.817;1058.049;-0.0302;1.7014;166.1689;-0.01477;0.00153;0.99261;3
AHRS;7.818;1058.054;-0.0372;1.7005;166.1689;-0.01477;0.00146;0.99261;3
AHRS;7.819;1058.059;-0.0372;1.7005;166.1689;-0.01477;0.00146;0.99261;3
GYRO;7.819;1058.086;0.00000;0.00320;0.00852;3
GYRO;7.820;1058.091;-0.00107;-0.00213;0.00000;3
ACCE;7.820;1058.086;-0.31135;0.05509;9.82437;3
ACCE;7.821;1058.091;-0.31375;-0.01437;9.78605;3
MAGN;7.827;1058.096;-38.81250;-171.43750;-2.81250;0
GYRO;7.828;1058.096;0.00426;0.00000;-0.00320;3
GYRO;7.829;1058.101;-0.00107;-0.00426;0.00426;3
ACCE;7.829;1058.096;-0.30656;-0.05030;9.82198;3
ACCE;7.830;1058.101;-0.22274;0.00958;9.75731;3
AHRS;7.830;1058.064;-0.0433;1.6927;166.1680;-0.01471;0.00140;0.99261;3
AHRS;7.831;1058.069;-0.0502;1.6919;166.1681;-0.01471;0.00134;0.99261;3
AHRS;7.831;1058.074;-0.0502;1.6919;166.1681;-0.01471;0.00134;0.99261;3
AHRS;7.832;1058.079;-0.0494;1.6850;166.1672;-0.01465;0.00134;0.99261;3
GYRO;7.835;1058.106;0.00107;-0.00107;0.00107;3
GYRO;7.836;1058.111;-0.00639;-0.00320;-0.00213;3
ACCE;7.837;1058.106;-0.17723;0.04551;9.85790;3
ACCE;7.837;1058.111;-0.22753;0.06706;9.71659;3
MAGN;7.848;1058.116;-38.43750;-171.06250;-3.18750;0
GYRO;7.851;1058.116;0.00320;-0.00639;-0.00107;3
GYRO;7.851;1058.121;-0.01278;0.00213;0.00000;3
ACCE;7.852;1058.116;-0.25387;-0.00479;9.75252;3
ACCE;7.852;1058.121;-0.30896;-0.08383;9.93933;3
AHRS;7.853;1058.084;-0.0494;1.6850;166.1672;-0.01465;0.00134;0.99261;3
AHRS;7.854;1058.089;-0.0494;1.6850;166.1672;-0.01465;0.00134;0.99261;3
AHRS;7.854;1058.094;-0.0502;1.6919;166.1681;-0.01471;0.00134;0.99261;3
AHRS;7.855;1058.099;-0.0494;1.6850;166.1672;-0.01465;0.00134;0.99261;3
GYRO;7.856;1058.126;0.00107;-0.00426;0.00000;3
GYRO;7.856;1058.131;0.00213;-0.00746;0.00107;3
ACCE;7.857;1058.126;-0.27064;-0.03593;9.81719;3
ACCE;7.857;1058.131;-0.32333;-0.02874;9.80521;3
MAGN;7.869;1058.136;-38.81250;-171.06250;-2.81250;0
GYRO;7.870;1058.136;0.00107;-0.00320;0.00533;3
GYRO;7.871;1058.141;0.00000;0.00320;-0.00426;3
ACCE;7.872;1058.136;-0.22753;0.00240;9.76929;3
ACCE;7.872;1058.141;-0.34488;-0.05748;9.82916;3
AHRS;7.873;1058.104;-0.0486;1.6780;166.1663;-0.01459;0.00134;0.99261;3
AHRS;7.874;1058.109;-0.0408;1.6719;166.1655;-0.01453;0.00140;0.99261;3
AHRS;7.876;1058.114;-0.0408;1.6719;166.1655;-0.01453;0.00140;0.99261;3
AHRS;7.878;1058.119;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
GYRO;7.879;1058.146;-0.00107;0.00000;-0.00320;3
GYRO;7.879;1058.151;-0.00746;-0.00213;-0.00426;3
ACCE;7.880;1058.146;-0.20597;-0.02874;9.81000;3
ACCE;7.880;1058.151;-0.26585;-0.03832;9.78605;3
MAGN;7.887;1058.157;-38.43750;-171.43750;-2.81250;0
GYRO;7.888;1058.157;-0.00426;0.00320;0.00213;3
GYRO;7.889;1058.162;-0.00320;-0.00852;-0.00533;3
ACCE;7.889;1058.157;-0.33051;0.11496;9.83395;3
ACCE;7.890;1058.162;-0.25627;0.09341;9.73575;3
AHRS;7.890;1058.124;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
AHRS;7.891;1058.129;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;7.892;1058.134;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
AHRS;7.893;1058.139;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
PRES;7.894;1058.172;1016.5630;3
GYRO;7.895;1058.167;-0.00533;0.00320;-0.00746;3
GYRO;7.896;1058.172;-0.00639;0.00639;0.00000;3
ACCE;7.896;1058.167;-0.27064;-0.05030;9.73575;3
ACCE;7.897;1058.172;-0.31614;-0.01677;9.77408;3
MAGN;7.908;1058.177;-39.18750;-170.68750;-2.81250;0
GYRO;7.910;1058.177;0.00000;0.00959;0.00533;3
GYRO;7.913;1058.182;-0.01065;-0.00746;-0.00320;3
ACCE;7.914;1058.177;-0.26824;0.02635;9.77886;3
ACCE;7.914;1058.182;-0.35446;0.01677;9.90101;3
AHRS;7.915;1058.144;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
AHRS;7.915;1058.149;-0.0608;1.6624;166.1647;-0.01447;0.00122;0.99261;3
AHRS;7.916;1058.154;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
AHRS;7.917;1058.159;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
GYRO;7.917;1058.187;-0.00639;0.00533;-0.00213;3
GYRO;7.918;1058.192;0.00107;-0.00320;0.00533;3
ACCE;7.918;1058.187;-0.28022;-0.02395;9.70702;3
ACCE;7.919;1058.192;-0.29698;0.02395;9.78126;3
MAGN;7.934;1058.197;-38.81250;-171.81250;-3.18750;0
GYRO;7.935;1058.197;0.01278;-0.00213;0.00213;3
GYRO;7.935;1058.202;0.00533;0.00213;-0.00320;3
ACCE;7.936;1058.197;-0.29938;-0.08622;9.86509;3
ACCE;7.936;1058.202;-0.30896;-0.02395;9.77886;3
AHRS;7.937;1058.164;-0.0461;1.6572;166.1638;-0.01440;0.00134;0.99261;3
AHRS;7.938;1058.169;-0.0530;1.6563;166.1638;-0.01440;0.00128;0.99261;3
AHRS;7.938;1058.174;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
AHRS;7.939;1058.179;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
GYRO;7.940;1058.207;0.00746;-0.00746;-0.00320;3
GYRO;7.940;1058.212;0.00213;-0.00533;0.00639;3
ACCE;7.941;1058.207;-0.34009;-0.03832;9.81479;3
ACCE;7.941;1058.212;-0.22992;-0.08862;9.71659;3
MAGN;7.948;1058.217;-38.81250;-170.68750;-3.18750;0
GYRO;7.950;1058.217;-0.00639;0.00426;-0.00426;3
GYRO;7.951;1058.222;-0.00320;0.00000;0.00533;3
ACCE;7.951;1058.217;-0.29698;-0.03114;9.64714;3
ACCE;7.952;1058.222;-0.33051;-0.05269;9.81719;3
AHRS;7.952;1058.184;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
AHRS;7.953;1058.189;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;7.953;1058.194;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;7.954;1058.199;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
GYRO;7.956;1058.227;0.00107;-0.00426;-0.00213;3
GYRO;7.957;1058.232;0.00213;-0.00533;-0.00746;3
ACCE;7.958;1058.227;-0.32333;-0.01198;9.73815;3
ACCE;7.959;1058.232;-0.27543;0.06706;9.94891;3
MAGN;7.968;1058.237;-38.81250;-171.43750;-2.81250;0
GYRO;7.969;1058.237;-0.00426;-0.00213;0.00533;3
GYRO;7.970;1058.242;-0.00639;-0.01172;0.00000;3
ACCE;7.970;1058.237;-0.33291;-0.03832;9.84353;3
ACCE;7.971;1058.242;-0.34728;-0.00719;9.72857;3
AHRS;7.971;1058.204;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;7.972;1058.209;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;7.973;1058.214;-0.0616;1.6694;166.1655;-0.01453;0.00122;0.99261;3
AHRS;7.974;1058.219;-0.0616;1.6694;166.1655;-0.01453;0.00122;0.99261;3
GYRO;7.976;1058.247;-0.00107;-0.00852;0.00426;3
GYRO;7.978;1058.252;-0.00107;0.00320;0.00000;3
ACCE;7.979;1058.247;-0.29219;-0.04072;9.75731;3
ACCE;7.980;1058.252;-0.26106;0.05030;9.75012;3
MAGN;7.988;1058.257;-38.06250;-170.68750;-2.43750;0
GYRO;7.989;1058.257;0.00213;0.00320;0.00000;3
GYRO;7.989;1058.262;0.00746;-0.00746;0.00852;3
ACCE;7.990;1058.257;-0.30177;0.03593;9.86748;3
ACCE;7.991;1058.262;-0.32333;-0.02395;9.71180;3
AHRS;7.992;1058.224;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;7.993;1058.229;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;7.993;1058.234;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;7.994;1058.239;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
PRES;7.995;1058.273;1016.5630;3
GYRO;7.998;1058.267;-0.00213;0.00000;0.00320;3
GYRO;7.998;1058.272;-0.01065;-0.00533;-0.00639;3
ACCE;7.999;1058.267;-0.33291;-0.03114;9.81958;3
ACCE;7.999;1058.272;-0.34249;0.00000;9.80521;3
MAGN;8.010;1058.277;-38.43750;-170.68750;-2.43750;0
GYRO;8.011;1058.277;-0.00107;-0.00746;0.00426;3
GYRO;8.012;1058.282;-0.01278;0.00320;-0.00320;3
ACCE;8.014;1058.277;-0.30656;-0.05988;9.74773;3
ACCE;8.016;1058.282;-0.34967;-0.03353;9.84114;3
AHRS;8.016;1058.244;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;8.018;1058.249;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;8.019;1058.254;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;8.020;1058.259;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
GYRO;8.021;1058.287;0.00426;-0.00213;0.00000;3
GYRO;8.022;1058.292;0.00426;-0.00320;0.00000;3
ACCE;8.023;1058.287;-0.25148;0.01198;9.69025;3
ACCE;8.024;1058.292;-0.29219;-0.02635;9.69264;3
MAGN;8.030;1058.297;-37.68750;-171.43750;-2.43750;0
GYRO;8.032;1058.297;-0.00320;0.00852;0.00533;3
GYRO;8.033;1058.302;-0.00746;-0.00746;0.00746;3
ACCE;8.034;1058.297;-0.30656;0.00240;9.75012;3
ACCE;8.034;1058.302;-0.28501;-0.04311;9.81240;3
AHRS;8.034;1058.264;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;8.035;1058.269;-0.0563;1.6841;166.1672;-0.01465;0.00128;0.99261;3
AHRS;8.035;1058.274;-0.0563;1.6841;166.1672;-0.01465;0.00128;0.99261;3
AHRS;8.036;1058.279;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
GYRO;8.037;1058.307;0.00426;-0.00320;0.00213;3
GYRO;8.038;1058.311;-0.00107;-0.00213;-0.00320;3
ACCE;8.038;1058.307;-0.27064;0.00240;9.69743;3
ACCE;8.038;1058.311;-0.29459;0.02874;9.76449;3
MAGN;8.048;1058.317;-38.06250;-170.68750;-4.00000;0
GYRO;8.049;1058.317;-0.00213;0.00533;-0.00213;3
GYRO;8.050;1058.322;0.00639;-0.00320;-0.00852;3
ACCE;8.050;1058.317;-0.32812;-0.00958;9.78605;3
ACCE;8.052;1058.322;-0.30417;-0.05748;9.87467;3
AHRS;8.052;1058.284;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.053;1058.289;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.053;1058.294;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.054;1058.299;-0.0641;1.6902;166.1681;-0.01471;0.00122;0.99261;3
GYRO;8.056;1058.327;-0.00320;0.00426;0.00107;3
GYRO;8.056;1058.332;0.00107;-0.00320;-0.00426;3
ACCE;8.058;1058.327;-0.17723;-0.02395;9.74055;3
ACCE;8.059;1058.332;-0.27543;0.01916;9.82677;3
MAGN;8.070;1058.337;-38.81250;-171.43750;-4.00000;0
GYRO;8.070;1058.337;0.00000;-0.00746;-0.00107;3
GYRO;8.071;1058.342;-0.00639;0.00107;-0.00213;3
ACCE;8.071;1058.337;-0.35446;-0.01677;9.86509;3
ACCE;8.071;1058.342;-0.28261;0.03593;9.75492;3
AHRS;8.072;1058.304;-0.0711;1.6894;166.1682;-0.01471;0.00116;0.99261;3
AHRS;8.073;1058.309;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.074;1058.314;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.074;1058.319;-0.0641;1.6902;166.1681;-0.01471;0.00122;0.99261;3
GYRO;8.080;1058.347;0.00000;-0.00320;-0.00639;3
GYRO;8.080;1058.352;0.00959;-0.00639;-0.00107;3
ACCE;8.080;1058.347;-0.32333;0.00479;9.92017;3
ACCE;8.081;1058.352;-0.22753;-0.03353;9.67588;3
MAGN;8.088;1058.357;-37.68750;-170.37500;-2.43750;0
GYRO;8.089;1058.357;0.00639;0.00213;0.00426;3
GYRO;8.089;1058.362;-0.00852;-0.00107;0.00107;3
ACCE;8.090;1058.357;-0.27782;-0.03114;9.77168;3
ACCE;8.090;1058.362;-0.33051;0.02874;9.87706;3
AHRS;8.090;1058.324;-0.0702;1.6824;166.1673;-0.01465;0.00116;0.99261;3
AHRS;8.091;1058.329;-0.0702;1.6824;166.1673;-0.01465;0.00116;0.99261;3
AHRS;8.093;1058.334;-0.0702;1.6824;166.1673;-0.01465;0.00116;0.99261;3
AHRS;8.093;1058.339;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
WIFI;8.094;52.032;eduroam;70:3d:15:72:0e:11;-35
WIFI;8.094;1058.303;eduroam;70:3d:15:72:0e:21;-39
WIFI;8.094;1058.303;eduroam;70:3d:15:72:10:21;-49
WIFI;8.094;1056.300;eduroam;70:3d:15:72:10:31;-52
WIFI;8.094;1058.303;USTC425-5G-2;14:59:c0:ad:81:79;-57
WIFI;8.094;1058.303;eduroam;70:3d:15:72:10:51;-54
WIFI;8.094;1058.303;eduroam;70:3d:15:72:10:61;-66
WIFI;8.094;1058.303;eduroam;70:3d:15:72:0e:71;-63
WIFI;8.094;1058.303;USTC425-5G-1;14:59:c0:ad:81:7a;-62
WIFI;8.094;1058.303;Redmi_ED37_5G;8c:53:c3:98:ed:3a;-69
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:0e:22;-39
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:0e:20;-39
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:10:22;-49
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:10:20;-49
WIFI;8.094;1056.300;ustc-guest;70:3d:15:72:10:32;-52
WIFI;8.094;1056.300;ustcnet;70:3d:15:72:10:30;-52
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:10:50;-53
WIFI;8.094;1054.302;ustc-guest;70:3d:15:72:10:62;-62
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:10:52;-56
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:10:60;-65
WIFI;8.094;1056.300;ustcnet;70:3d:15:72:0e:70;-65
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:0e:72;-63
WIFI;8.094;84.291;ustc-guest;70:3d:15:72:0e:11;-58
WIFI;8.094;86.302;;70:3d:15:72:0e:11;-37
WIFI;8.094;1054.302;ustc-guest;70:3d:15:15:d0:12;-72
WIFI;8.094;1054.302;eduroam;70:3d:15:15:d0:11;-72
WIFI;8.094;1054.302;ustcnet;70:3d:15:15:d0:10;-72
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:75:32;-85
WIFI;8.094;1058.303;USTC425;14:59:c0:ad:81:7b;-57
WIFI;8.094;1054.302;eduroam;70:3d:15:72:73:e1;-81
WIFI;8.094;1054.302;ustc-guest;70:3d:15:72:73:e2;-81
WIFI;8.094;1054.302;ustcnet;70:3d:15:72:73:e0;-81
WIFI;8.094;1056.300;eduroam;70:3d:15:72:79:f1;-81
WIFI;8.094;1056.300;ustc-guest;70:3d:15:72:79:f2;-80
WIFI;8.094;1056.300;ustcnet;70:3d:15:72:79:f0;-81
WIFI;8.094;1058.303;TP-LINK_7B20;20:6b:e7:60:7b:20;-79
WIFI;8.094;1058.303;Redmi_ED37;8c:53:c3:98:ed:39;-44
WIFI;8.094;1058.303;SCC-CLUSTER;d0:76:e7:90:f6:47;-62
WIFI;8.094;1058.303;TP-LINK-wxf;00:14:78:e2:ef:8c;-60
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:0e:32;-34
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:0e:30;-34
WIFI;8.094;1056.300;eduroam;70:3d:15:72:75:31;-87
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:75:30;-85
WIFI;8.094;1058.303;;b0:73:5d:82:e1:59;-81
WIFI;8.094;1058.303;eduroam;70:3d:15:72:10:71;-61
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:10:72;-61
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:10:70;-61
WIFI;8.094;1056.300;LAB-CS418;08:31:8b:01:f2:f8;-90
WIFI;8.094;1054.302;eduroam;70:3d:15:15:6d:01;-89
WIFI;8.094;1058.303;ustcnet;70:3d:15:15:d0:20;-68
WIFI;8.094;1058.303;ustc-guest;70:3d:15:15:d0:22;-68
WIFI;8.094;1054.302;ustcnet;70:3d:15:15:6d:00;-89
WIFI;8.094;1054.302;ustc-guest;70:3d:15:15:6d:02;-89
WIFI;8.094;1056.300;eduroam;70:3d:15:72:0e:91;-71
WIFI;8.094;1056.300;Redmi_WXY;8c:53:c3:e3:54:fb;-79
WIFI;8.094;1056.300;ustc-guest;70:3d:15:72:0e:92;-72
WIFI;8.094;1056.300;ustcnet;70:3d:15:72:0e:90;-73
WIFI;8.094;1056.300;ustcnet;70:3d:15:72:76:e0;-92
WIFI;8.094;1056.300;ustc-guest;70:3d:15:72:76:e2;-92
WIFI;8.094;1058.303;eduroam;70:3d:15:72:0e:31;-34
WIFI;8.094;1058.303;eduroam;70:3d:15:72:10:41;-50
WIFI;8.094;1058.303;eduroam;70:3d:15:15:d0:21;-68
WIFI;8.094;1058.303;Lab510;30:fc:68:71:23:8e;-79
WIFI;8.094;1058.303;lab15d;6c:59:40:aa:49:08;-84
WIFI;8.094;1058.303;ustc-guest;70:3d:15:72:10:42;-49
WIFI;8.094;1058.303;ustcnet;70:3d:15:72:10:40;-50
PRES;8.116;1058.373;1016.5630;3
GYRO;8.117;1058.367;0.00213;-0.00426;-0.00746;3
GYRO;8.118;1058.372;-0.00107;-0.00213;-0.00107;3
ACCE;8.118;1058.367;-0.31375;-0.02395;9.64235;3
ACCE;8.118;1058.372;-0.27064;0.00958;9.87946;3
MAGN;8.119;1058.376;-38.06250;-170.68750;-2.43750;0
GYRO;8.120;1058.376;0.00000;0.00107;0.00320;3
GYRO;8.120;1058.381;0.00320;-0.00107;-0.00107;3
ACCE;8.121;1058.376;-0.26106;0.05269;9.78126;3
ACCE;8.121;1058.381;-0.32333;-0.04551;9.90341;3
AHRS;8.122;1058.343;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.122;1058.348;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.123;1058.353;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
AHRS;8.123;1058.358;-0.0624;1.6763;166.1664;-0.01459;0.00122;0.99261;3
GYRO;8.124;1058.386;-0.00213;-0.01278;0.00000;3
GYRO;8.124;1058.391;-0.00426;0.00426;-0.00107;3
ACCE;8.125;1058.386;-0.31135;-0.00240;9.82198;3
ACCE;8.125;1058.391;-0.26106;0.03593;9.76929;3
MAGN;8.134;1058.396;-39.18750;-170.75000;-3.62500;0
GYRO;8.135;1058.396;-0.00213;0.00426;0.00426;3
GYRO;8.135;1058.401;0.00746;0.00426;0.00426;3
ACCE;8.135;1058.396;-0.20837;0.06946;9.83395;3
ACCE;8.136;1058.401;-0.26345;0.03593;9.70222;3
AHRS;8.136;1058.364;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.136;1058.369;-0.0633;1.6833;166.1673;-0.01465;0.00122;0.99261;3
AHRS;8.137;1058.374;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;8.138;1058.379;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
GYRO;8.139;1058.409;0.00320;-0.00426;0.00000;3
GYRO;8.139;1058.414;-0.00320;0.00107;0.00533;3
ACCE;8.139;1058.409;-0.31375;-0.03114;9.66869;3
ACCE;8.139;1058.414;-0.35686;-0.00958;9.78605;3
MAGN;8.149;1058.419;-37.68750;-170.37500;-3.18750;0
GYRO;8.151;1058.419;-0.00639;-0.00426;-0.00639;3
GYRO;8.152;1058.424;-0.00213;-0.00107;-0.00320;3
ACCE;8.152;1058.419;-0.31375;-0.03114;9.90101;3
ACCE;8.152;1058.424;-0.21316;-0.02156;9.85790;3
AHRS;8.152;1058.384;-0.0563;1.6841;166.1672;-0.01465;0.00128;0.99261;3
AHRS;8.153;1058.389;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;8.153;1058.394;-0.0555;1.6772;166.1664;-0.01459;0.00128;0.99261;3
AHRS;8.153;1058.399;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
GYRO;8.156;1058.429;-0.01278;0.00000;-0.00107;3
GYRO;8.157;1058.434;-0.00426;-0.00639;-0.00320;3
SOUN;8.158;5071.35;0.15477;77.77
ACCE;8.160;1058.429;-0.26585;-0.00479;9.66630;3
ACCE;8.160;1058.434;-0.27543;-0.03114;9.81958;3
MAGN;8.169;1058.439;-38.43750;-171.06250;-3.62500;0
GYRO;8.170;1058.439;-0.00533;-0.00320;-0.00639;3
GYRO;8.172;1058.444;0.00639;-0.00533;0.00426;3
ACCE;8.172;1058.439;-0.28980;0.06946;9.84114;3
ACCE;8.173;1058.444;-0.24669;-0.06946;9.83395;3
AHRS;8.173;1058.404;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
AHRS;8.174;1058.409;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
AHRS;8.174;1058.414;-0.0416;1.6789;166.1663;-0.01459;0.00140;0.99261;3
AHRS;8.175;1058.419;-0.0486;1.6780;166.1663;-0.01459;0.00134;0.99261;3
GYRO;8.180;1058.449;0.00320;0.00000;-0.00107;3
GYRO;8.181;1058.454;0.00213;0.00107;-0.00426;3
ACCE;8.181;1058.449;-0.27303;0.05988;9.85551;3
ACCE;8.182;1058.454;-0.22753;0.04551;9.72857;3
MAGN;8.191;1058.460;-38.81250;-170.75000;-3.62500;0
GYRO;8.192;1058.460;0.00639;0.00000;-0.00426;3
GYRO;8.192;1058.465;0.00426;0.00426;0.00213;3
ACCE;8.194;1058.460;-0.28980;0.01677;9.75492;3
ACCE;8.194;1058.465;-0.29698;0.00958;9.79803;3
AHRS;8.196;1058.424;-0.0486;1.6780;166.1663;-0.01459;0.00134;0.99261;3
AHRS;8.197;1058.429;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
AHRS;8.198;1058.434;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;8.198;1058.439;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;8.199;1058.444;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;8.200;1058.449;-0.0538;1.6633;166.1647;-0.01447;0.00128;0.99261;3
AHRS;8.200;1058.454;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
AHRS;8.201;1058.459;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
PRES;8.202;1058.477;1016.5630;3
GYRO;8.202;1058.470;0.00320;-0.00320;0.00533;3
GYRO;8.203;1058.475;-0.00533;-0.00746;-0.00107;3
ACCE;8.203;1058.470;-0.29459;-0.07664;9.72857;3
ACCE;8.203;1058.475;-0.32812;-0.01198;9.74533;3
MAGN;8.208;1058.480;-39.18750;-171.06250;-3.62500;0
GYRO;8.211;1058.480;-0.00320;0.00533;0.00107;3
GYRO;8.212;1058.485;-0.00107;-0.00746;0.00000;3
ACCE;8.212;1058.480;-0.28261;-0.00479;9.81719;3
ACCE;8.213;1058.485;-0.31375;0.00958;9.71659;3
AHRS;8.214;1058.464;-0.0400;1.6650;166.1646;-0.01447;0.00140;0.99261;3
AHRS;8.214;1058.469;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
AHRS;8.215;1058.474;-0.0400;1.6650;166.1646;-0.01447;0.00140;0.99261;3
AHRS;8.215;1058.479;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
GYRO;8.217;1058.490;-0.00746;0.00320;0.00000;3
GYRO;8.218;1058.495;0.00107;0.00320;0.00639;3
ACCE;8.218;1058.490;-0.32812;-0.04790;9.79803;3
ACCE;8.219;1058.495;-0.24669;-0.03832;9.76929;3
MAGN;8.228;1058.500;-38.81250;-170.75000;-2.81250;0
GYRO;8.230;1058.500;0.00107;-0.00213;0.00426;3
GYRO;8.230;1058.505;-0.00213;-0.00320;-0.00213;3
ACCE;8.231;1058.500;-0.31375;-0.08383;9.84114;3
ACCE;8.231;1058.505;-0.31135;0.00240;9.70462;3
AHRS;8.231;1058.484;-0.0469;1.6641;166.1646;-0.01447;0.00134;0.99261;3
AHRS;8.232;1058.489;-0.0477;1.6711;166.1655;-0.01453;0.00134;0.99261;3
AHRS;8.232;1058.494;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;8.233;1058.499;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
GYRO;8.238;1058.510;-0.00746;-0.00639;0.00320;3
GYRO;8.238;1058.515;0.00000;-0.00533;0.00213;3
ACCE;8.239;1058.510;-0.30177;-0.07664;9.70222;3
ACCE;8.239;1058.515;-0.28980;0.05509;9.77168;3
MAGN;8.250;1058.520;-38.81250;-170.75000;-2.00000;0
GYRO;8.251;1058.520;-0.00320;0.00426;-0.00213;3
GYRO;8.251;1058.525;0.00320;-0.01278;-0.00533;3
ACCE;8.252;1058.520;-0.34488;0.03353;9.67348;3
ACCE;8.252;1058.525;-0.22034;-0.02635;9.62079;3
AHRS;8.252;1058.504;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
AHRS;8.253;1058.509;-0.0616;1.6694;166.1655;-0.01453;0.00122;0.99261;3
AHRS;8.253;1058.514;-0.0616;1.6694;166.1655;-0.01453;0.00122;0.99261;3
AHRS;8.254;1058.519;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
GYRO;8.259;1058.530;0.00320;0.00213;0.00213;3
GYRO;8.260;1058.535;-0.00426;-0.00213;0.01065;3
ACCE;8.262;1058.530;-0.27303;-0.03832;9.82677;3
ACCE;8.263;1058.535;-0.30417;0.01916;9.77886;3
MAGN;8.271;1058.540;-38.81250;-171.12500;-3.18750;0
GYRO;8.271;1058.540;0.00107;0.00320;0.00320;3
GYRO;8.272;1058.545;0.00639;0.00000;-0.00213;3
ACCE;8.273;1058.540;-0.28022;-0.03114;9.82437;3
ACCE;8.273;1058.545;-0.27543;-0.01437;9.76929;3
AHRS;8.273;1058.524;-0.0547;1.6702;166.1655;-0.01453;0.00128;0.99261;3
