MAGN;2.896;3319.166;23.12500;-86.31250;-56.12500;0
GYRO;2.897;3319.166;-0.00639;-0.01065;-0.00533;3
GYRO;2.897;3319.171;0.00000;-0.00959;0.00000;3
ACCE;2.899;3319.166;-0.36165;-0.05030;9.73575;3
ACCE;2.900;3319.171;-0.25866;-0.03832;9.81479;3
AHRS;2.901;3319.148;-0.0421;1.7876;164.2756;-0.01550;0.00177;0.99048;3
AHRS;2.902;3319.153;-0.0411;1.7807;164.2748;-0.01544;0.00177;0.99048;3
AHRS;2.903;3319.158;-0.0411;1.7807;164.2748;-0.01544;0.00177;0.99048;3
AHRS;2.904;3319.163;-0.0421;1.7876;164.2756;-0.01550;0.00177;0.99048;3
GYRO;2.905;3319.176;0.00320;-0.00639;-0.00213;3
GYRO;2.906;3319.181;-0.00426;0.00320;0.00533;3
ACCE;2.906;3319.176;-0.28501;-0.05509;9.79563;3
ACCE;2.907;3319.181;-0.24190;-0.03353;9.79563;3
MAGN;2.915;3319.186;23.50000;-85.93750;-56.12500;0
GYRO;2.916;3319.186;0.00533;0.00107;-0.00107;3
GYRO;2.917;3319.191;-0.01065;-0.00320;-0.00107;3
ACCE;2.917;3319.186;-0.38799;-0.02395;9.76689;3
ACCE;2.917;3319.191;-0.29698;-0.05748;9.83156;3
AHRS;2.920;3319.168;-0.0421;1.7876;164.2756;-0.01550;0.00177;0.99048;3
AHRS;2.921;3319.173;-0.0481;1.7797;164.2748;-0.01544;0.00171;0.99048;3
AHRS;2.922;3319.178;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;2.922;3319.183;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
GYRO;2.924;3319.196;0.00426;0.00107;-0.00639;3
GYRO;2.925;3319.201;-0.00107;-0.00533;-0.00426;3
ACCE;2.925;3319.196;-0.36404;0.01916;9.77647;3
ACCE;2.925;3319.201;-0.30417;0.00000;9.85551;3
MAGN;2.935;3319.206;23.12500;-86.68750;-57.31250;0
GYRO;2.937;3319.206;0.00426;-0.00320;-0.00426;3
GYRO;2.938;3319.211;0.00107;-0.00746;-0.01065;3
ACCE;2.939;3319.206;-0.24429;-0.00479;9.77886;3
ACCE;2.939;3319.211;-0.23950;0.14131;9.75970;3
AHRS;2.939;3319.188;-0.0550;1.7788;164.2748;-0.01544;0.00165;0.99048;3
AHRS;2.940;3319.193;-0.0550;1.7788;164.2748;-0.01544;0.00165;0.99048;3
AHRS;2.940;3319.198;-0.0560;1.7857;164.2756;-0.01550;0.00165;0.99048;3
AHRS;2.941;3319.203;-0.0550;1.7788;164.2748;-0.01544;0.00165;0.99048;3
GYRO;2.945;3319.216;0.00000;-0.00213;-0.00746;3
GYRO;2.946;3319.221;0.00107;-0.00426;-0.00746;3
ACCE;2.947;3319.216;-0.28022;-0.01437;9.76210;3
ACCE;2.948;3319.221;-0.31854;-0.04551;9.74773;3
PRES;2.949;3319.224;1016.4720;3
MAGN;2.957;3319.226;22.75000;-86.31250;-56.06250;0
GYRO;2.958;3319.226;-0.00426;-0.00320;-0.00533;3
GYRO;2.959;3319.231;0.00000;0.00639;-0.00320;3
ACCE;2.959;3319.226;-0.28261;-0.05748;9.71899;3
ACCE;2.960;3319.231;-0.33051;-0.03114;9.78126;3
AHRS;2.960;3319.208;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;2.961;3319.213;-0.0471;1.7728;164.2740;-0.01538;0.00171;0.99048;3
AHRS;2.962;3319.218;-0.0462;1.7659;164.2732;-0.01532;0.00171;0.99048;3
AHRS;2.963;3319.223;-0.0462;1.7659;164.2732;-0.01532;0.00171;0.99048;3
GYRO;2.964;3319.236;-0.00107;0.00639;-0.00320;3
GYRO;2.965;3319.241;0.00639;-0.00107;0.00000;3
ACCE;2.966;3319.236;-0.22513;0.02635;9.77647;3
ACCE;2.966;3319.241;-0.39278;-0.05269;9.76449;3
MAGN;2.976;3319.246;23.50000;-85.93750;-56.12500;0
GYRO;2.977;3319.246;0.00533;-0.00320;0.00639;3
GYRO;2.978;3319.251;-0.00533;0.00213;-0.00107;3
ACCE;2.979;3319.246;-0.34249;-0.00479;9.82916;3
ACCE;2.980;3319.251;-0.26106;-0.00479;9.74055;3
AHRS;2.980;3319.228;-0.0531;1.7649;164.2732;-0.01532;0.00165;0.99048;3
AHRS;2.982;3319.233;-0.0531;1.7649;164.2732;-0.01532;0.00165;0.99048;3
AHRS;2.983;3319.238;-0.0531;1.7649;164.2732;-0.01532;0.00165;0.99048;3
AHRS;2.984;3319.243;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
GYRO;2.987;3319.256;-0.00320;-0.00320;0.00533;3
GYRO;2.989;3319.261;-0.00213;0.00000;-0.00107;3
ACCE;2.989;3319.256;-0.33770;-0.03353;9.78845;3
ACCE;2.990;3319.261;-0.23950;-0.05030;9.81719;3
MAGN;2.997;3319.266;24.25000;-85.93750;-56.12500;0
GYRO;2.998;3319.266;0.00000;-0.00426;-0.00107;3
GYRO;2.999;3319.271;0.00533;-0.01065;0.00533;3
ACCE;2.999;3319.266;-0.36165;0.01677;9.91538;3
ACCE;3.000;3319.271;-0.37602;0.02874;9.81479;3
AHRS;3.001;3319.248;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;3.003;3319.253;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;3.004;3319.258;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;3.005;3319.263;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
GYRO;3.006;3319.276;-0.00213;-0.00852;-0.00533;3
GYRO;3.006;3319.281;-0.00213;0.00426;-0.00213;3
ACCE;3.007;3319.276;-0.20118;-0.09101;9.88185;3
ACCE;3.007;3319.281;-0.24669;-0.02874;9.78126;3
MAGN;3.016;3319.286;23.87500;-86.31250;-56.12500;0
GYRO;3.017;3319.286;-0.00426;0.00533;-0.00320;3
GYRO;3.018;3319.291;0.00107;0.00213;-0.00213;3
ACCE;3.019;3319.286;-0.28980;0.00240;9.78126;3
ACCE;3.020;3319.291;-0.34488;0.05269;9.75731;3
AHRS;3.021;3319.268;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;3.021;3319.273;-0.0541;1.7719;164.2740;-0.01538;0.00165;0.99048;3
AHRS;3.022;3319.278;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.023;3319.283;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
GYRO;3.027;3319.297;-0.00213;0.00107;-0.00213;3
GYRO;3.028;3319.302;-0.00959;-0.00213;-0.00213;3
ACCE;3.029;3319.297;-0.27782;-0.07664;9.86748;3
ACCE;3.030;3319.302;-0.31854;-0.03353;9.80761;3
MAGN;3.036;3319.307;23.50000;-85.93750;-56.50000;0
GYRO;3.037;3319.307;0.00320;-0.00426;0.00107;3
GYRO;3.038;3319.312;-0.00426;-0.00320;0.00320;3
ACCE;3.038;3319.307;-0.32093;0.04072;9.73815;3
ACCE;3.039;3319.312;-0.35446;-0.04311;9.71420;3
AHRS;3.039;3319.288;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.040;3319.293;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.041;3319.298;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.042;3319.303;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
PRES;3.044;3319.324;1016.4720;3
GYRO;3.046;3319.317;0.01385;0.00213;-0.00213;3
GYRO;3.047;3319.322;-0.00959;-0.00107;0.00852;3
ACCE;3.048;3319.317;-0.27064;0.01677;9.74773;3
ACCE;3.049;3319.322;-0.30656;-0.03353;9.81719;3
MAGN;3.056;3319.327;22.75000;-85.93750;-57.68750;0
GYRO;3.057;3319.327;-0.00426;-0.00533;-0.01172;3
GYRO;3.057;3319.332;-0.00533;-0.00639;-0.00533;3
ACCE;3.058;3319.327;-0.28261;-0.00240;9.80042;3
ACCE;3.058;3319.332;-0.28501;0.02395;9.79323;3
AHRS;3.060;3319.308;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.061;3319.313;-0.0610;1.7709;164.2740;-0.01538;0.00159;0.99048;3
AHRS;3.062;3319.318;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.063;3319.323;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
GYRO;3.067;3319.337;0.00426;-0.00426;-0.00320;3
GYRO;3.067;3319.342;0.00639;0.00320;-0.00852;3
ACCE;3.068;3319.337;-0.27782;0.04551;9.86748;3
ACCE;3.068;3319.342;-0.35446;-0.03832;9.77168;3
MAGN;3.076;3319.347;22.75000;-85.56250;-56.87500;0
GYRO;3.078;3319.347;-0.00320;-0.00959;-0.00320;3
GYRO;3.079;3319.352;0.00107;-0.00320;0.00000;3
ACCE;3.079;3319.347;-0.29459;-0.04072;9.76210;3
ACCE;3.079;3319.352;-0.34009;-0.00479;9.78605;3
AHRS;3.080;3319.328;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.080;3319.333;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.081;3319.338;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
AHRS;3.082;3319.343;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
GYRO;3.085;3319.357;0.01491;0.00213;-0.00320;3
GYRO;3.086;3319.362;0.00000;0.00213;0.00000;3
ACCE;3.086;3319.357;-0.24669;0.00479;9.86509;3
ACCE;3.086;3319.362;-0.28501;-0.05509;9.85072;3
MAGN;3.096;3319.367;23.50000;-86.68750;-56.50000;0
GYRO;3.097;3319.367;-0.00639;0.00426;0.00107;3
GYRO;3.097;3319.372;-0.01172;-0.00746;0.00107;3
ACCE;3.098;3319.367;-0.29459;-0.03114;9.80521;3
ACCE;3.100;3319.372;-0.27782;-0.02635;9.84114;3
AHRS;3.100;3319.348;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.101;3319.353;-0.0600;1.7640;164.2733;-0.01532;0.00159;0.99048;3
AHRS;3.101;3319.358;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
AHRS;3.101;3319.363;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
GYRO;3.105;3319.377;-0.00107;0.00746;0.00213;3
GYRO;3.105;3319.382;0.00426;0.00000;-0.00107;3
ACCE;3.107;3319.377;-0.35686;0.01677;9.76449;3
ACCE;3.107;3319.382;-0.35207;-0.08383;9.74773;3
MAGN;3.117;3319.387;23.12500;-85.93750;-55.68750;0
GYRO;3.118;3319.387;-0.00213;0.00213;-0.00320;3
GYRO;3.120;3319.392;-0.00107;-0.00426;-0.00320;3
ACCE;3.121;3319.387;-0.24669;-0.03114;9.71420;3
ACCE;3.121;3319.392;-0.32812;-0.10778;9.71899;3
AHRS;3.121;3319.368;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
AHRS;3.122;3319.373;-0.0591;1.7570;164.2725;-0.01526;0.00159;0.99048;3
AHRS;3.122;3319.378;-0.0660;1.7561;164.2725;-0.01526;0.00153;0.99048;3
AHRS;3.122;3319.383;-0.0670;1.7630;164.2733;-0.01532;0.00153;0.99048;3
GYRO;3.125;3319.397;-0.00426;0.00000;-0.00639;3
GYRO;3.126;3319.402;-0.00852;0.00213;0.00000;3
ACCE;3.126;3319.397;-0.35207;0.04790;9.77408;3
ACCE;3.126;3319.402;-0.27303;0.01198;9.80761;3
MAGN;3.137;3319.407;23.50000;-85.56250;-55.68750;0
GYRO;3.139;3319.407;0.00639;-0.00533;0.00426;3
GYRO;3.139;3319.412;-0.00959;0.00107;0.00852;3
ACCE;3.140;3319.407;-0.33051;-0.08862;9.82677;3
ACCE;3.140;3319.412;-0.30896;0.00479;9.78366;3
AHRS;3.141;3319.388;-0.0670;1.7630;164.2733;-0.01532;0.00153;0.99048;3
AHRS;3.143;3319.393;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.143;3319.398;-0.0670;1.7630;164.2733;-0.01532;0.00153;0.99048;3
AHRS;3.143;3319.403;-0.0670;1.7630;164.2733;-0.01532;0.00153;0.99048;3
PRES;3.145;3319.424;1016.4850;3
GYRO;3.146;3319.417;-0.00533;-0.00639;0.00213;3
GYRO;3.148;3319.422;0.00000;-0.00107;-0.00213;3
ACCE;3.149;3319.417;-0.22513;-0.00479;9.76929;3
ACCE;3.149;3319.422;-0.31375;-0.03114;9.75012;3
MAGN;3.157;3319.427;23.87500;-85.93750;-56.50000;0
GYRO;3.158;3319.427;0.00107;0.00320;-0.00852;3
GYRO;3.159;3319.432;0.00000;-0.00426;-0.00320;3
ACCE;3.160;3319.427;-0.31135;-0.08383;9.69983;3
ACCE;3.160;3319.432;-0.29219;0.01198;9.83156;3
AHRS;3.160;3319.408;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.161;3319.413;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.161;3319.418;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.162;3319.423;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
GYRO;3.166;3319.437;-0.00533;0.00000;0.00107;3
GYRO;3.166;3319.442;0.00107;-0.00320;-0.00533;3
ACCE;3.166;3319.437;-0.27303;-0.02156;9.72617;3
ACCE;3.167;3319.442;-0.33770;0.05748;9.73815;3
MAGN;3.177;3319.448;23.12500;-85.93750;-57.31250;0
GYRO;3.177;3319.448;0.00000;0.00107;-0.00852;3
GYRO;3.178;3319.453;0.00959;0.00320;-0.00107;3
ACCE;3.179;3319.448;-0.31854;0.01916;9.67588;3
ACCE;3.179;3319.453;-0.34488;-0.06706;9.82437;3
AHRS;3.180;3319.428;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.181;3319.433;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.181;3319.438;-0.0799;1.7542;164.2725;-0.01526;0.00140;0.99048;3
AHRS;3.182;3319.443;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
GYRO;3.185;3319.458;-0.00107;-0.00107;0.00107;3
GYRO;3.186;3319.463;0.00213;0.00320;0.00533;3
ACCE;3.187;3319.458;-0.21316;-0.05030;9.75252;3
ACCE;3.187;3319.463;-0.31135;-0.03114;9.76929;3
MAGN;3.197;3319.468;23.12500;-85.56250;-56.87500;0
GYRO;3.198;3319.468;-0.00639;-0.00533;0.01278;3
GYRO;3.198;3319.473;-0.00639;-0.00320;-0.00213;3
ACCE;3.200;3319.468;-0.21316;0.01916;9.80761;3
ACCE;3.200;3319.473;-0.24190;-0.07425;9.75970;3
AHRS;3.201;3319.448;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.201;3319.453;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.202;3319.458;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.202;3319.463;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
GYRO;3.206;3319.478;-0.00213;0.00320;-0.01065;3
GYRO;3.206;3319.483;-0.00107;-0.00213;-0.00959;3
ACCE;3.208;3319.478;-0.33770;-0.04790;9.77408;3
ACCE;3.208;3319.483;-0.33770;-0.00479;9.81479;3
MAGN;3.217;3319.488;24.25000;-85.93750;-56.50000;0
GYRO;3.218;3319.488;-0.00107;-0.00213;0.00213;3
GYRO;3.218;3319.493;0.00426;-0.00107;-0.00426;3
ACCE;3.219;3319.488;-0.32812;-0.00479;9.80042;3
ACCE;3.220;3319.493;-0.36404;-0.00958;9.89862;3
AHRS;3.220;3319.468;-0.0799;1.7542;164.2725;-0.01526;0.00140;0.99048;3
AHRS;3.220;3319.473;-0.0859;1.7463;164.2718;-0.01520;0.00134;0.99048;3
AHRS;3.221;3319.478;-0.0859;1.7463;164.2718;-0.01520;0.00134;0.99048;3
AHRS;3.221;3319.483;-0.0868;1.7532;164.2726;-0.01526;0.00134;0.99048;3
GYRO;3.226;3319.498;0.00107;0.00746;0.00213;3
GYRO;3.226;3319.503;-0.00213;0.00107;0.00639;3
ACCE;3.226;3319.498;-0.26824;-0.10538;9.75970;3
ACCE;3.228;3319.503;-0.34249;-0.01198;9.75492;3
MAGN;3.240;3319.508;22.75000;-86.68750;-56.87500;0
GYRO;3.242;3319.508;0.00107;-0.00852;0.00533;3
GYRO;3.243;3319.513;0.00107;0.00320;-0.00107;3
ACCE;3.244;3319.508;-0.33051;0.07425;9.81479;3
ACCE;3.245;3319.513;-0.30417;-0.02874;9.67109;3
AHRS;3.245;3319.488;-0.0868;1.7532;164.2726;-0.01526;0.00134;0.99048;3
AHRS;3.246;3319.493;-0.0878;1.7601;164.2734;-0.01532;0.00134;0.99048;3
AHRS;3.248;3319.498;-0.0937;1.7522;164.2726;-0.01526;0.00128;0.99048;3
AHRS;3.250;3319.503;-0.0947;1.7592;164.2734;-0.01532;0.00128;0.99048;3
PRES;3.251;3319.524;1016.4850;3
GYRO;3.252;3319.518;-0.00213;-0.00320;0.00426;3
GYRO;3.253;3319.523;0.00426;-0.00533;0.00320;3
ACCE;3.253;3319.518;-0.31854;-0.00479;9.81240;3
ACCE;3.254;3319.523;-0.34009;-0.03114;9.78366;3
MAGN;3.258;3319.528;23.12500;-86.31250;-56.50000;0
GYRO;3.263;3319.528;-0.00533;-0.01172;-0.00533;3
GYRO;3.264;3319.533;0.00213;-0.00213;0.00000;3
ACCE;3.265;3319.528;-0.24190;0.05988;9.75492;3
ACCE;3.265;3319.533;-0.39518;0.00958;9.71180;3
AHRS;3.266;3319.508;-0.0878;1.7601;164.2734;-0.01532;0.00134;0.99048;3
AHRS;3.267;3319.513;-0.0878;1.7601;164.2734;-0.01532;0.00134;0.99048;3
AHRS;3.268;3319.518;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.269;3319.523;-0.0887;1.7671;164.2742;-0.01538;0.00134;0.99048;3
GYRO;3.270;3319.538;0.00533;-0.00213;0.00746;3
GYRO;3.270;3319.543;-0.00533;-0.00320;-0.00426;3
ACCE;3.271;3319.538;-0.32572;-0.03114;9.78605;3
ACCE;3.272;3319.543;-0.26824;-0.03114;9.77647;3
MAGN;3.279;3319.548;23.12500;-85.56250;-57.31250;0
GYRO;3.280;3319.548;0.00000;0.00107;0.00107;3
GYRO;3.280;3319.553;0.00107;0.00533;-0.00213;3
ACCE;3.281;3319.548;-0.35686;-0.04311;9.73336;3
ACCE;3.281;3319.553;-0.35925;0.03593;9.77408;3
AHRS;3.282;3319.528;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.282;3319.533;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.283;3319.538;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.284;3319.543;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
GYRO;3.288;3319.558;-0.00959;-0.00320;-0.00320;3
GYRO;3.289;3319.563;0.00213;0.00213;-0.00426;3
ACCE;3.290;3319.558;-0.28740;0.04072;9.75252;3
ACCE;3.290;3319.563;-0.33051;0.03593;9.77168;3
MAGN;3.299;3319.568;23.87500;-85.56250;-56.12500;0
GYRO;3.300;3319.568;-0.00320;-0.00213;-0.00426;3
GYRO;3.301;3319.573;-0.00959;-0.00320;-0.00426;3
ACCE;3.302;3319.568;-0.28740;-0.01677;9.72139;3
ACCE;3.302;3319.573;-0.31614;0.04311;9.87227;3
AHRS;3.303;3319.548;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.304;3319.553;-0.0818;1.7680;164.2741;-0.01538;0.00140;0.99048;3
AHRS;3.305;3319.558;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.305;3319.563;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
GYRO;3.307;3319.578;0.00959;-0.00213;0.00213;3
GYRO;3.308;3319.583;0.00533;0.00852;0.00213;3
ACCE;3.309;3319.578;-0.31614;-0.02635;9.72857;3
ACCE;3.309;3319.583;-0.28261;0.02395;9.72139;3
MAGN;3.319;3319.588;24.25000;-85.93750;-56.06250;0
GYRO;3.320;3319.588;-0.00320;0.00426;0.00000;3
GYRO;3.320;3319.593;0.00107;-0.00639;-0.00746;3
ACCE;3.321;3319.588;-0.32333;-0.07664;9.69743;3
ACCE;3.321;3319.593;-0.27543;-0.06706;9.81000;3
AHRS;3.322;3319.568;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.323;3319.573;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.323;3319.578;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.324;3319.583;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
GYRO;3.326;3319.598;-0.00959;0.00000;0.00000;3
GYRO;3.327;3319.603;-0.00426;-0.00533;-0.00107;3
ACCE;3.328;3319.598;-0.34488;0.03353;9.81719;3
ACCE;3.328;3319.603;-0.27303;-0.05748;9.70941;3
MAGN;3.339;3319.609;23.50000;-87.00000;-55.31250;0
GYRO;3.340;3319.609;0.00852;-0.00213;0.00107;3
GYRO;3.340;3319.614;0.00213;0.00320;0.00426;3
ACCE;3.341;3319.609;-0.35207;0.00719;9.76929;3
ACCE;3.341;3319.614;-0.34488;-0.05748;9.84353;3
AHRS;3.342;3319.588;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.342;3319.593;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.344;3319.598;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.344;3319.603;-0.0818;1.7680;164.2741;-0.01538;0.00140;0.99048;3
PRES;3.346;3319.625;1016.4720;3
GYRO;3.349;3319.619;0.00107;-0.00746;0.00000;3
GYRO;3.350;3319.624;-0.00107;-0.00320;-0.00746;3
ACCE;3.350;3319.619;-0.35686;-0.00240;9.77886;3
ACCE;3.352;3319.624;-0.31375;-0.01437;9.79563;3
SOUN;3.356;500.90;0.01529;57.67
MAGN;3.361;3319.629;23.12500;-85.93750;-56.06250;0
GYRO;3.362;3319.629;0.00000;-0.00426;-0.00320;3
GYRO;3.362;3319.634;0.00107;-0.00107;-0.00107;3
ACCE;3.363;3319.629;-0.26106;0.02635;9.78126;3
ACCE;3.363;3319.634;-0.28980;0.00958;9.77886;3
AHRS;3.364;3319.608;-0.0827;1.7750;164.2749;-0.01544;0.00140;0.99048;3
AHRS;3.364;3319.613;-0.0827;1.7750;164.2749;-0.01544;0.00140;0.99048;3
AHRS;3.365;3319.618;-0.0767;1.7828;164.2757;-0.01550;0.00146;0.99048;3
AHRS;3.366;3319.623;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
GYRO;3.367;3319.639;0.00533;-0.00320;0.00533;3
GYRO;3.367;3319.644;-0.00107;-0.00213;0.00213;3
ACCE;3.369;3319.639;-0.34728;-0.02156;9.75970;3
ACCE;3.371;3319.644;-0.27303;0.05509;9.81958;3
MAGN;3.379;3319.649;24.25000;-86.31250;-55.68750;0
GYRO;3.380;3319.649;-0.00746;-0.00320;0.00426;3
GYRO;3.382;3319.654;-0.01065;-0.00107;0.00000;3
ACCE;3.382;3319.649;-0.31854;-0.00719;9.88425;3
ACCE;3.382;3319.654;-0.31854;-0.03593;9.75492;3
AHRS;3.383;3319.628;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
AHRS;3.383;3319.633;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
AHRS;3.384;3319.638;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
AHRS;3.384;3319.643;-0.0679;1.7699;164.2741;-0.01538;0.00153;0.99048;3
GYRO;3.391;3319.659;0.00107;-0.00639;-0.00107;3
GYRO;3.391;3319.664;-0.00533;0.00213;-0.00426;3
ACCE;3.392;3319.659;-0.34249;0.01198;9.74055;3
ACCE;3.392;3319.664;-0.28022;-0.04072;9.79803;3
MAGN;3.400;3319.669;24.25000;-86.68750;-56.87500;0
GYRO;3.402;3319.669;0.00107;-0.00107;-0.00107;3
GYRO;3.403;3319.674;0.00000;0.00000;-0.00533;3
ACCE;3.403;3319.669;-0.31854;-0.01677;9.86269;3
ACCE;3.404;3319.674;-0.26345;-0.00479;9.80521;3
AHRS;3.404;3319.648;-0.0679;1.7699;164.2741;-0.01538;0.00153;0.99048;3
AHRS;3.407;3319.653;-0.0679;1.7699;164.2741;-0.01538;0.00153;0.99048;3
AHRS;3.407;3319.658;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
AHRS;3.408;3319.663;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
GYRO;3.408;3319.679;0.00000;-0.00320;0.00426;3
GYRO;3.409;3319.684;0.00107;-0.00639;-0.00639;3
ACCE;3.409;3319.679;-0.20837;0.02395;9.84114;3
ACCE;3.409;3319.684;-0.32572;-0.00719;9.78126;3
MAGN;3.421;3319.689;23.50000;-85.93750;-57.31250;0
GYRO;3.422;3319.689;0.00213;-0.00426;0.00213;3
GYRO;3.423;3319.694;0.00213;0.00426;0.00000;3
ACCE;3.423;3319.689;-0.33530;-0.11496;9.77886;3
ACCE;3.424;3319.694;-0.24190;-0.07425;9.79563;3
AHRS;3.424;3319.668;-0.0758;1.7759;164.2749;-0.01544;0.00146;0.99048;3
AHRS;3.424;3319.673;-0.0748;1.7690;164.2741;-0.01538;0.00146;0.99048;3
AHRS;3.425;3319.678;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.425;3319.683;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
GYRO;3.427;3319.699;0.01065;-0.00320;0.00000;3
GYRO;3.428;3319.704;-0.02237;0.00320;0.00320;3
ACCE;3.428;3319.699;-0.25387;0.00958;9.80761;3
ACCE;3.429;3319.704;-0.28740;0.00240;9.72857;3
MAGN;3.439;3319.709;23.50000;-86.68750;-55.31250;0
GYRO;3.440;3319.709;-0.00213;0.00426;-0.00213;3
GYRO;3.440;3319.714;0.00213;-0.01172;-0.00320;3
ACCE;3.441;3319.709;-0.33530;-0.05748;9.69983;3
ACCE;3.441;3319.714;-0.32812;-0.02156;9.80521;3
AHRS;3.441;3319.688;-0.0739;1.7621;164.2733;-0.01532;0.00146;0.99048;3
AHRS;3.442;3319.693;-0.0808;1.7611;164.2733;-0.01532;0.00140;0.99048;3
AHRS;3.442;3319.698;-0.0799;1.7542;164.2725;-0.01526;0.00140;0.99048;3
AHRS;3.443;3319.703;-0.0799;1.7542;164.2725;-0.01526;0.00140;0.99048;3
PRES;3.445;3319.725;1016.4850;3
GYRO;3.448;3319.719;-0.00213;-0.00852;-0.00426;3
GYRO;3.448;3319.724;-0.00426;0.00213;0.00533;3
ACCE;3.449;3319.719;-0.29459;-0.04311;9.77408;3
ACCE;3.450;3319.724;-0.36165;-0.01916;9.76929;3
MAGN;3.460;3319.729;23.12500;-85.56250;-55.31250;0
GYRO;3.461;3319.729;-0.00107;-0.00746;-0.00533;3
GYRO;3.462;3319.734;-0.00852;-0.00320;0.00746;3
ACCE;3.463;3319.729;-0.42631;-0.06467;9.75492;3
ACCE;3.463;3319.734;-0.32572;-0.07185;9.78845;3
AHRS;3.464;3319.708;-0.0868;1.7532;164.2726;-0.01526;0.00134;0.99048;3
