GYRO;6.137;197800.206;0.00119;-0.00241;-0.00077;3
ACCE;6.139;197800.211;0.22129;0.14223;9.79475;3
GYRO;6.139;197800.210;0.00068;-0.00161;-0.00047;3
AHRS;6.140;197800.208;0.7654;-1.1965;110.2766;0.01238;-0.00049;0.82043;3
ACCE;6.143;197800.215;0.22187;0.14462;9.80066;3
GYRO;6.143;197800.214;-0.00005;-0.00216;-0.00145;3
MAGN;6.145;197800.220;136.93750;-144.18750;32.81250;0
SOUN;6.145;2885.32;0.08806;72.87
ACCE;6.147;197800.219;0.20986;0.13550;9.79069;3
GYRO;6.148;197800.218;0.00035;-0.00230;-0.00035;3
AHRS;6.149;197800.218;0.7652;-1.1963;110.2776;0.01238;-0.00049;0.82044;3
ACCE;6.151;197800.223;0.21562;0.12227;9.80162;3
GYRO;6.151;197800.222;0.00045;-0.00173;-0.00112;3
MAGN;6.155;197800.230;136.75000;-144.25000;32.68750;0
ACCE;6.157;197800.228;0.20572;0.14374;9.77872;3
GYRO;6.157;197800.226;0.00108;-0.00159;-0.00056;3
ACCE;6.159;197800.231;0.21321;0.13829;9.79967;3
GYRO;6.159;197800.229;0.00049;-0.00244;-0.00162;3
AHRS;6.160;197800.228;0.7644;-1.1965;110.2782;0.01238;-0.00049;0.82044;3
ACCE;6.164;197800.235;0.22267;0.12881;9.79028;3
GYRO;6.164;197800.234;0.00035;-0.00194;-0.00084;3
MAGN;6.165;197800.240;136.81250;-144.31250;32.62500;0
ACCE;6.167;197800.239;0.21864;0.14223;9.79199;3
GYRO;6.168;197800.238;0.00075;-0.00089;-0.00140;3
AHRS;6.169;197800.238;0.7654;-1.1965;110.2772;0.01238;-0.00049;0.82043;3
ACCE;6.171;197800.243;0.20555;0.14137;9.80114;3
GYRO;6.171;197800.242;0.00026;-0.00182;-0.00169;3
MAGN;6.175;197800.250;136.93750;-144.18750;32.68750;0
ACCE;6.177;197800.248;0.22063;0.13469;9.79498;3
GYRO;6.177;197800.246;0.00058;-0.00131;-0.00101;3
ACCE;6.179;197800.251;0.21942;0.13492;9.79102;3
GYRO;6.179;197800.250;0.00141;-0.00283;-0.00113;3
AHRS;6.179;197800.248;0.7634;-1.1982;110.2776;0.01239;-0.00051;0.82044;3
ACCE;6.183;197800.255;0.22464;0.14173;9.79931;3
GYRO;6.183;197800.254;0.00134;-0.00143;0.00047;3
MAGN;6.185;197800.260;137.00000;-144.12500;32.93750;0
ACCE;6.188;197800.259;0.20869;0.14383;9.80619;3
GYRO;6.189;197800.258;-0.00017;-0.00195;-0.00059;3
AHRS;6.189;197800.258;0.7652;-1.1976;110.2758;0.01239;-0.00049;0.82043;3
ACCE;6.191;197800.263;0.22239;0.13764;9.79201;3
GYRO;6.191;197800.262;-0.00026;-0.00164;-0.00058;3
MAGN;6.195;197800.270;136.75000;-144.12500;33.12500;0
ACCE;6.197;197800.268;0.22028;0.14472;9.81606;3
GYRO;6.197;197800.266;0.00044;-0.00201;0.00016;3
ACCE;6.199;197800.271;0.22496;0.14041;9.80750;3
GYRO;6.199;197800.270;-0.00010;-0.00091;0.00051;3
AHRS;6.199;197800.268;0.7657;-1.1999;110.2731;0.01241;-0.00050;0.82041;3
ACCE;6.203;197800.275;0.21682;0.13913;9.80676;3
GYRO;6.203;197800.274;0.00049;-0.00152;0.00061;3
MAGN;6.205;197800.280;136.87500;-144.12500;33.06250;0
ACCE;6.207;197800.279;0.20527;0.14353;9.79080;3
GYRO;6.207;197800.278;0.00019;-0.00213;-0.00072;3
AHRS;6.209;197800.278;0.7663;-1.1991;110.2729;0.01241;-0.00049;0.82041;3
ACCE;6.210;197800.283;0.20909;0.14935;9.80623;3
GYRO;6.211;197800.282;0.00042;-0.00244;-0.00030;3
MAGN;6.215;197800.290;136.81250;-144.12500;33.31250;0
ACCE;6.218;197800.288;0.21783;0.13601;9.77849;3
GYRO;6.219;197800.286;0.00093;-0.00237;-0.00126;3
LIGH;6.219;197800.290;476.0;3
AHRS;6.221;197800.288;0.7649;-1.2001;110.2734;0.01241;-0.00051;0.82042;3
ACCE;6.222;197800.292;0.21329;0.13945;9.80778;3
GYRO;6.222;197800.291;0.00075;-0.00086;-0.00150;3
ACCE;6.225;197800.295;0.20894;0.13826;9.79113;3
GYRO;6.226;197800.294;0.00086;-0.00091;-0.00126;3
MAGN;6.226;197800.300;136.62500;-144.00000;33.18750;0
ACCE;6.227;197800.299;0.21399;0.14118;9.79690;3
GYRO;6.227;197800.298;-0.00044;-0.00213;-0.00195;3
AHRS;6.230;197800.297;0.7671;-1.1989;110.2736;0.01241;-0.00049;0.82042;3
ACCE;6.231;197800.303;0.20945;0.13864;9.79063;3
GYRO;6.232;197800.302;-0.00035;-0.00169;-0.00017;3
MAGN;6.235;197800.310;136.56250;-143.81250;33.18750;0
ACCE;6.237;197800.308;0.22030;0.12973;9.80229;3
GYRO;6.238;197800.306;0.00058;-0.00218;-0.00047;3
ACCE;6.239;197800.311;0.20367;0.13378;9.79524;3
GYRO;6.239;197800.310;0.00127;-0.00185;-0.00099;3
AHRS;6.241;197800.308;0.7636;-1.2014;110.2754;0.01241;-0.00052;0.82042;3
ACCE;6.243;197800.315;0.21422;0.13812;9.80032;3
GYRO;6.244;197800.314;0.00040;-0.00222;-0.00143;3
MAGN;6.245;197800.320;136.75000;-143.93750;33.25000;0
ACCE;6.249;197800.319;0.20294;0.12919;9.78097;3
GYRO;6.249;197800.318;0.00093;-0.00262;-0.00110;3
AHRS;6.249;197800.318;0.7632;-1.2008;110.2754;0.01240;-0.00052;0.82042;3
ACCE;6.251;197800.323;0.22018;0.12871;9.79115;3
GYRO;6.251;197800.322;0.00075;-0.00288;-0.00131;3
MAGN;6.255;197800.330;136.75000;-143.81250;33.18750;0
ACCE;6.257;197800.328;0.20692;0.13639;9.79765;3
GYRO;6.257;197800.326;0.00086;-0.00220;-0.00136;3
ACCE;6.258;197800.331;0.22151;0.13864;9.81001;3
GYRO;6.259;197800.330;0.00089;-0.00126;-0.00063;3
AHRS;6.259;197800.328;0.7619;-1.2004;110.2766;0.01240;-0.00053;0.82043;3
ACCE;6.263;197800.335;0.21787;0.13951;9.80771;3
GYRO;6.263;197800.334;0.00030;-0.00072;-0.00044;3
MAGN;6.265;197800.340;136.68750;-144.00000;32.87500;0
ACCE;6.267;197800.339;0.21215;0.12518;9.80835;3
GYRO;6.268;197800.338;0.00075;-0.00208;-0.00129;3
AHRS;6.269;197800.338;0.7613;-1.2009;110.2766;0.01240;-0.00054;0.82043;3
ACCE;6.271;197800.343;0.20682;0.13638;9.79824;3
GYRO;6.271;197800.342;0.00072;-0.00124;-0.00075;3
MAGN;6.276;197800.350;136.75000;-144.18750;32.81250;0
ACCE;6.277;197800.348;0.22008;0.13568;9.79455;3
GYRO;6.278;197800.346;0.00101;-0.00145;-0.00061;3
ACCE;6.278;197800.351;0.21218;0.13233;9.79459;3
GYRO;6.279;197800.349;0.00168;-0.00136;0.00045;3
AHRS;6.280;197800.348;0.7624;-1.1996;110.2768;0.01239;-0.00052;0.82043;3
ACCE;6.283;197800.355;0.22875;0.13332;9.80312;3
GYRO;6.283;197800.354;0.00080;-0.00059;0.00044;3
MAGN;6.285;197800.360;136.81250;-144.18750;32.56250;0
ACCE;6.287;197800.359;0.20429;0.15083;9.81494;3
GYRO;6.288;197800.358;-0.00031;-0.00143;-0.00091;3
AHRS;6.293;197800.358;0.7613;-1.2020;110.2760;0.01240;-0.00055;0.82043;3
ACCE;6.293;197800.363;0.23095;0.14139;9.79577;3
GYRO;6.293;197800.362;-0.00120;-0.00122;-0.00021;3
MAGN;6.295;197800.370;136.87500;-144.25000;32.68750;0
ACCE;6.297;197800.368;0.21380;0.14531;9.80351;3
GYRO;6.298;197800.366;0.00003;-0.00175;-0.00183;3
ACCE;6.299;197800.371;0.22081;0.13557;9.78931;3
GYRO;6.299;197800.370;0.00143;-0.00265;-0.00059;3
AHRS;6.300;197800.368;0.7619;-1.2017;110.2752;0.01240;-0.00054;0.82042;3
ACCE;6.303;197800.375;0.22067;0.13325;9.80287;3
GYRO;6.304;197800.374;0.00089;-0.00304;0.00106;3
MAGN;6.305;197800.380;136.87500;-144.12500;32.43750;0
ACCE;6.309;197800.379;0.21928;0.13421;9.79341;3
GYRO;6.309;197800.378;0.00014;-0.00178;0.00014;3
AHRS;6.309;197800.378;0.7596;-1.2025;110.2764;0.01240;-0.00056;0.82043;3
ACCE;6.311;197800.383;0.21593;0.14064;9.79913;3
GYRO;6.311;197800.382;-0.00049;-0.00159;-0.00007;3
MAGN;6.315;197800.390;137.18750;-144.18750;32.56250;0
ACCE;6.317;197800.388;0.21144;0.13733;9.79191;3
GYRO;6.317;197800.386;0.00038;-0.00260;-0.00059;3
ACCE;6.318;197800.391;0.21612;0.14121;9.81011;3
GYRO;6.319;197800.390;0.00122;-0.00197;-0.00058;3
AHRS;6.319;197800.388;0.7604;-1.2022;110.2754;0.01240;-0.00055;0.82042;3
ACCE;6.323;197800.395;0.20831;0.14127;9.79181;3
GYRO;6.324;197800.394;0.00099;-0.00316;-0.00058;3
MAGN;6.325;197800.400;137.00000;-144.37500;32.81250;0
ACCE;6.327;197800.399;0.20975;0.12884;9.80091;3
GYRO;6.329;197800.398;0.00017;-0.00227;-0.00012;3
AHRS;6.332;197800.398;0.7601;-1.2018;110.2766;0.01240;-0.00055;0.82043;3
ACCE;6.332;197800.403;0.20249;0.13577;9.79966;3
GYRO;6.333;197800.402;0.00117;-0.00127;0.00028;3
MAGN;6.337;197800.410;136.93750;-144.18750;32.81250;0
ACCE;6.338;197800.408;0.20809;0.14062;9.80975;3
GYRO;6.338;197800.406;0.00098;-0.00176;-0.00019;3
ACCE;6.339;197800.411;0.20824;0.13599;9.79470;3
GYRO;6.339;197800.410;-0.00012;-0.00220;-0.00122;3
AHRS;6.339;197800.408;0.7579;-1.2015;110.2783;0.01238;-0.00057;0.82044;3
ACCE;6.344;197800.415;0.21584;0.14376;9.81598;3
GYRO;6.344;197800.414;0.00003;-0.00126;-0.00044;3
MAGN;6.345;197800.420;136.93750;-144.12500;32.87500;0
ACCE;6.349;197800.419;0.21712;0.14095;9.79466;3
GYRO;6.350;197800.418;0.00023;-0.00147;-0.00038;3
AHRS;6.350;197800.418;0.7585;-1.2023;110.2760;0.01239;-0.00057;0.82043;3
ACCE;6.353;197800.423;0.21700;0.13470;9.81043;3
GYRO;6.353;197800.422;0.00133;-0.00091;0.00098;3
MAGN;6.367;197800.430;136.93750;-143.81250;33.00000;0
ACCE;6.367;197800.428;0.20702;0.15265;9.80664;3
GYRO;6.367;197800.426;0.00101;-0.00106;0.00072;3
ACCE;6.368;197800.431;0.22286;0.14237;9.81632;3
GYRO;6.368;197800.430;0.00017;-0.00187;-0.00007;3
AHRS;6.368;197800.428;0.7600;-1.2003;110.2760;0.01238;-0.00055;0.82043;3
ACCE;6.368;197800.435;0.20566;0.14171;9.81011;3
GYRO;6.368;197800.434;0.00072;-0.00312;-0.00044;3
MAGN;6.368;197800.440;136.75000;-143.81250;33.00000;0
ACCE;6.368;197800.439;0.21206;0.13994;9.79926;3
GYRO;6.368;197800.438;0.00145;-0.00255;-0.00054;3
AHRS;6.369;197800.438;0.7603;-1.1981;110.2765;0.01237;-0.00053;0.82043;3
ACCE;6.371;197800.443;0.19686;0.13981;9.79918;3
GYRO;6.371;197800.442;0.00180;-0.00209;-0.00010;3
MAGN;6.376;197800.450;136.68750;-144.00000;32.87500;0
ACCE;6.378;197800.448;0.21237;0.13457;9.81162;3
GYRO;6.378;197800.446;0.00129;-0.00213;-0.00195;3
ACCE;6.380;197800.451;0.21162;0.12616;9.80700;3
GYRO;6.381;197800.450;0.00131;-0.00169;-0.00169;3
AHRS;6.381;197800.448;0.7605;-1.1984;110.2771;0.01237;-0.00053;0.82043;3
ACCE;6.382;197800.455;0.22008;0.13630;9.80692;3
GYRO;6.383;197800.454;0.00265;-0.00264;-0.00056;3
MAGN;6.385;197800.460;136.56250;-143.93750;32.93750;0
ACCE;6.387;197800.459;0.21664;0.14611;9.80263;3
GYRO;6.388;197800.458;0.00106;-0.00318;-0.00042;3
AHRS;6.389;197800.458;0.7622;-1.2008;110.2746;0.01240;-0.00053;0.82042;3
ACCE;6.391;197800.463;0.22066;0.13781;9.79657;3
GYRO;6.391;197800.462;0.00155;-0.00302;-0.00173;3
MAGN;6.396;197800.470;136.56250;-144.12500;33.18750;0
ACCE;6.397;197800.468;0.21657;0.14390;9.80968;3
GYRO;6.397;197800.466;0.00061;-0.00222;-0.00058;3
ACCE;6.399;197800.471;0.22379;0.12248;9.80390;3
GYRO;6.399;197800.470;0.00082;-0.00246;-0.00133;3
AHRS;6.402;197800.468;0.7625;-1.2026;110.2717;0.01241;-0.00054;0.82041;3
ACCE;6.404;197800.475;0.21907;0.13833;9.81448;3
GYRO;6.404;197800.474;0.00148;-0.00178;-0.00031;3
MAGN;6.406;197800.480;136.31250;-144.00000;33.18750;0
ACCE;6.409;197800.479;0.22870;0.13417;9.79591;3
GYRO;6.409;197800.478;0.00211;-0.00159;-0.00065;3
AHRS;6.409;197800.478;0.7632;-1.2021;110.2731;0.01241;-0.00053;0.82041;3
ACCE;6.412;197800.483;0.21864;0.14529;9.81048;3
GYRO;6.412;197800.482;0.00016;-0.00321;-0.00014;3
MAGN;6.424;197800.490;136.43750;-143.93750;33.18750;0
ACCE;6.425;197800.488;0.20477;0.13075;9.80378;3
GYRO;6.425;197800.486;0.00131;-0.00183;-0.00120;3
ACCE;6.425;197800.491;0.20135;0.14249;9.81480;3
GYRO;6.425;197800.490;0.00086;-0.00311;-0.00014;3
AHRS;6.425;197800.488;0.7620;-1.2005;110.2752;0.01240;-0.00053;0.82042;3
ACCE;6.425;197800.495;0.20716;0.13694;9.80522;3
GYRO;6.425;197800.494;0.00044;-0.00271;-0.00075;3
MAGN;6.426;197800.500;136.56250;-144.06250;33.31250;0
ACCE;6.427;197800.499;0.21714;0.15053;9.79729;3
GYRO;6.427;197800.498;0.00033;-0.00154;-0.00031;3
AHRS;6.429;197800.498;0.7608;-1.2014;110.2764;0.01240;-0.00055;0.82043;3
ACCE;6.431;197800.503;0.23052;0.14207;9.78964;3
GYRO;6.431;197800.502;0.00045;-0.00258;0.00009;3
MAGN;6.435;197800.510;136.31250;-144.37500;33.12500;0
ACCE;6.437;197800.508;0.21451;0.13620;9.81355;3
GYRO;6.438;197800.506;0.00063;-0.00182;0.00003;3
ACCE;6.439;197800.511;0.21266;0.14702;9.79419;3
GYRO;6.439;197800.509;0.00098;-0.00115;-0.00070;3
AHRS;6.439;197800.508;0.7593;-1.2020;110.2774;0.01239;-0.00056;0.82043;3
ACCE;6.443;197800.515;0.21575;0.14971;9.80434;3
GYRO;6.443;197800.514;-0.00010;-0.00113;0.00000;3
MAGN;6.445;197800.520;136.37500;-144.37500;33.18750;0
ACCE;6.447;197800.519;0.21012;0.13556;9.79729;3
GYRO;6.448;197800.518;0.00108;-0.00218;-0.00072;3
AHRS;6.450;197800.518;0.7592;-1.2018;110.2776;0.01239;-0.00056;0.82044;3
ACCE;6.451;197800.523;0.21173;0.14847;9.80791;3
GYRO;6.451;197800.522;-0.00009;-0.00216;-0.00031;3
MAGN;6.455;197800.530;136.37500;-144.12500;33.00000;0
ACCE;6.457;197800.528;0.21044;0.14026;9.80649;3
GYRO;6.458;197800.526;0.00035;-0.00230;-0.00019;3
ACCE;6.459;197800.531;0.21610;0.14114;9.81678;3
GYRO;6.459;197800.530;0.00045;-0.00218;-0.00122;3
AHRS;6.460;197800.528;0.7590;-1.2003;110.2792;0.01238;-0.00055;0.82044;3
ACCE;6.462;197800.535;0.19593;0.14835;9.79137;3
GYRO;6.463;197800.534;0.00140;-0.00187;-0.00105;3
MAGN;6.465;197800.540;136.56250;-143.93750;33.31250;0
ACCE;6.468;197800.539;0.20817;0.13781;9.80372;3
GYRO;6.469;197800.538;0.00072;-0.00176;-0.00084;3
AHRS;6.469;197800.538;0.7589;-1.2001;110.2785;0.01238;-0.00055;0.82044;3
ACCE;6.471;197800.543;0.20833;0.14151;9.80989;3
GYRO;6.471;197800.542;0.00147;-0.00206;0.00054;3
MAGN;6.475;197800.550;136.81250;-143.87500;33.25000;0
ACCE;6.477;197800.548;0.21213;0.14470;9.80076;3
GYRO;6.477;197800.546;0.00014;-0.00183;0.00002;3
ACCE;6.478;197800.551;0.20399;0.14573;9.80605;3
GYRO;6.479;197800.550;-0.00049;-0.00190;-0.00087;3
AHRS;6.479;197800.548;0.7612;-1.1993;110.2773;0.01238;-0.00053;0.82043;3
ACCE;6.483;197800.555;0.20638;0.13261;9.80691;3
GYRO;6.483;197800.554;0.00084;-0.00178;-0.00185;3
MAGN;6.485;197800.560;136.93750;-143.75000;33.12500;0
ACCE;6.487;197800.559;0.20152;0.13587;9.80250;3
GYRO;6.487;197800.558;0.00255;-0.00175;-0.00105;3
AHRS;6.489;197800.558;0.7581;-1.1977;110.2811;0.01236;-0.00055;0.82045;3
ACCE;6.491;197800.563;0.22030;0.14423;9.79996;3
GYRO;6.491;197800.562;0.00148;-0.00204;-0.00129;3
MAGN;6.495;197800.570;136.93750;-143.87500;33.06250;0
ACCE;6.497;197800.568;0.22254;0.14123;9.80936;3
GYRO;6.498;197800.566;0.00120;-0.00197;-0.00136;3
ACCE;6.498;197800.571;0.21556;0.14407;9.79921;3
GYRO;6.499;197800.569;0.00023;-0.00195;-0.00213;3
AHRS;6.499;197800.568;0.7584;-1.1994;110.2799;0.01237;-0.00055;0.82045;3
ACCE;6.502;197800.575;0.20788;0.14513;9.79522;3
GYRO;6.503;197800.574;0.00058;-0.00239;-0.00159;3
MAGN;6.505;197800.580;137.00000;-143.81250;32.81250;0
ACCE;6.507;197800.579;0.22280;0.13709;9.78460;3
GYRO;6.507;197800.578;0.00007;-0.00161;-0.00009;3
AHRS;6.509;197800.578;0.7586;-1.1997;110.2797;0.01237;-0.00055;0.82045;3
ACCE;6.510;197800.583;0.21667;0.14752;9.80636;3
GYRO;6.511;197800.582;0.00009;-0.00141;-0.00030;3
MAGN;6.515;197800.590;137.06250;-143.87500;32.62500;0
ACCE;6.517;197800.588;0.22078;0.14169;9.78750;3
GYRO;6.517;197800.586;0.00099;-0.00120;-0.00035;3
ACCE;6.518;197800.591;0.20763;0.14323;9.80438;3
GYRO;6.519;197800.590;0.00122;-0.00145;-0.00141;3
AHRS;6.519;197800.588;0.7566;-1.2022;110.2795;0.01238;-0.00058;0.82045;3
ACCE;6.522;197800.595;0.20669;0.14892;9.78911;3
GYRO;6.523;197800.594;0.00054;-0.00120;-0.00154;3
MAGN;6.525;197800.600;137.31250;-143.75000;32.62500;0
ACCE;6.529;197800.599;0.21436;0.14892;9.80569;3
GYRO;6.529;197800.598;0.00051;-0.00190;-0.00157;3
AHRS;6.529;197800.598;0.7588;-1.2013;110.2778;0.01239;-0.00056;0.82044;3
ACCE;6.530;197800.603;0.20637;0.14123;9.80180;3
GYRO;6.531;197800.602;0.00065;-0.00087;-0.00113;3
MAGN;6.535;197800.610;137.12500;-143.81250;32.62500;0
ACCE;6.537;197800.608;0.21114;0.14138;9.80297;3
GYRO;6.537;197800.606;0.00098;-0.00182;-0.00162;3
ACCE;6.539;197800.611;0.20826;0.14203;9.78521;3
GYRO;6.539;197800.610;0.00108;-0.00267;-0.00129;3
AHRS;6.540;197800.608;0.7562;-1.2029;110.2786;0.01238;-0.00058;0.82044;3
ACCE;6.543;197800.615;0.21636;0.14313;9.79839;3
GYRO;6.543;197800.614;-0.00009;-0.00168;-0.00166;3
MAGN;6.545;197800.620;137.31250;-143.87500;32.68750;0
ACCE;6.547;197800.619;0.20857;0.14363;9.79723;3
GYRO;6.548;197800.618;0.00108;-0.00202;-0.00010;3
AHRS;6.549;197800.618;0.7562;-1.2016;110.2781;0.01237;-0.00058;0.82044;3
ACCE;6.551;197800.623;0.21269;0.14743;9.79942;3
GYRO;6.551;197800.622;0.00110;-0.00166;-0.00044;3
MAGN;6.555;197800.630;137.31250;-143.75000;32.50000;0
ACCE;6.557;197800.628;0.20656;0.14978;9.80275;3
GYRO;6.557;197800.626;0.00005;-0.00173;-0.00099;3
ACCE;6.558;197800.631;0.22062;0.14200;9.80336;3
GYRO;6.559;197800.630;0.00038;-0.00127;0.00005;3
AHRS;6.560;197800.628;0.7579;-1.2000;110.2769;0.01237;-0.00056;0.82043;3
ACCE;6.563;197800.635;0.21433;0.14623;9.80180;3
GYRO;6.563;197800.634;-0.00028;-0.00147;0.00019;3
MAGN;6.565;197800.640;137.25000;-143.81250;32.43750;0
LIGH;6.568;197800.640;484.4;3
ACCE;6.571;197800.640;0.21955;0.13680;9.81384;3
GYRO;6.572;197800.639;0.00030;-0.00122;-0.00037;3
AHRS;6.573;197800.638;0.7577;-1.2012;110.2765;0.01238;-0.00057;0.82043;3
ACCE;6.573;197800.644;0.20717;0.12831;9.80208;3
GYRO;6.573;197800.642;0.00014;-0.00056;-0.00007;3
MAGN;6.575;197800.650;137.06250;-143.93750;32.56250;0
ACCE;6.577;197800.648;0.22222;0.12324;9.80078;3
GYRO;6.579;197800.646;0.00010;-0.00113;-0.00028;3
ACCE;6.579;197800.651;0.20574;0.13782;9.78889;3
GYRO;6.579;197800.650;0.00115;-0.00218;-0.00049;3
AHRS;6.580;197800.648;0.7530;-1.2033;110.2795;0.01237;-0.00061;0.82045;3
ACCE;6.583;197800.655;0.21624;0.14387;9.79853;3
GYRO;6.583;197800.654;0.00037;-0.00141;-0.00056;3
MAGN;6.588;197800.660;137.00000;-143.93750;32.56250;0
SOUN;6.588;2885.71;0.08807;72.88
ACCE;6.590;197800.659;0.21388;0.14663;9.80139;3
GYRO;6.591;197800.658;0.00061;-0.00271;-0.00147;3
AHRS;6.591;197800.658;0.7532;-1.2024;110.2801;0.01237;-0.00060;0.82045;3
ACCE;6.592;197800.663;0.21334;0.13632;9.80632;3
GYRO;6.592;197800.662;-0.00007;-0.00305;-0.00110;3
MAGN;6.595;197800.670;136.93750;-143.81250;32.56250;0
ACCE;6.597;197800.668;0.20967;0.13478;9.81228;3
GYRO;6.597;197800.666;0.00094;-0.00178;-0.00010;3
ACCE;6.598;197800.671;0.21693;0.13242;9.80775;3
GYRO;6.598;197800.669;0.00002;-0.00220;-0.00075;3
AHRS;6.599;197800.668;0.7523;-1.2011;110.2808;0.01235;-0.00060;0.82045;3
ACCE;6.603;197800.675;0.20022;0.12935;9.81228;3
GYRO;6.603;197800.674;-0.00052;-0.00202;-0.00093;3
MAGN;6.606;197800.680;136.81250;-143.81250;32.75000;0
ACCE;6.607;197800.679;0.20463;0.13575;9.79448;3
GYRO;6.607;197800.678;-0.00021;-0.00195;-0.00021;3
AHRS;6.609;197800.678;0.7512;-1.1983;110.2832;0.01233;-0.00060;0.82046;3
ACCE;6.610;197800.683;0.19598;0.14433;9.80781;3
GYRO;6.611;197800.682;0.00030;-0.00164;-0.00079;3
MAGN;6.615;197800.690;136.75000;-143.87500;32.93750;0
ACCE;6.617;197800.688;0.20726;0.14484;9.79404;3
GYRO;6.618;197800.686;0.00075;-0.00127;-0.00077;3
ACCE;6.619;197800.691;0.20946;0.14233;9.80375;3
GYRO;6.619;197800.690;-0.00063;-0.00176;-0.00047;3
AHRS;6.620;197800.688;0.7508;-1.1979;110.2837;0.01232;-0.00060;0.82047;3
ACCE;6.623;197800.695;0.20290;0.13795;9.79625;3
GYRO;6.623;197800.694;0.00110;-0.00190;0.00080;3
MAGN;6.625;197800.700;136.81250;-144.06250;33.00000;0
ACCE;6.628;197800.699;0.20030;0.14512;9.80180;3
GYRO;6.629;197800.698;0.00141;-0.00253;-0.00096;3
AHRS;6.629;197800.698;0.7513;-1.1959;110.2841;0.01231;-0.00058;0.82047;3
ACCE;6.631;197800.703;0.20725;0.14668;9.78105;3
GYRO;6.631;197800.702;0.00089;-0.00300;-0.00066;3
MAGN;6.635;197800.710;136.75000;-144.06250;33.18750;0
ACCE;6.637;197800.708;0.20933;0.14301;9.79261;3
GYRO;6.638;197800.706;0.00105;-0.00206;-0.00059;3
ACCE;6.638;197800.711;0.20162;0.14444;9.79164;3
GYRO;6.639;197800.710;0.00154;-0.00213;-0.00044;3
AHRS;6.639;197800.708;0.7518;-1.1955;110.2837;0.01231;-0.00058;0.82047;3
ACCE;6.643;197800.715;0.21075;0.13846;9.80769;3
GYRO;6.643;197800.714;0.00047;-0.00154;-0.00038;3
MAGN;6.645;197800.720;136.81250;-144.06250;33.25000;0
ACCE;6.647;197800.719;0.19922;0.14014;9.78890;3
GYRO;6.647;197800.718;0.00019;-0.00258;-0.00098;3
AHRS;6.649;197800.718;0.7519;-1.1930;110.2857;0.01229;-0.00057;0.82048;3
ACCE;6.650;197800.723;0.21484;0.14684;9.81131;3
GYRO;6.651;197800.722;0.00026;-0.00332;-0.00052;3
MAGN;6.655;197800.730;136.68750;-144.06250;33.31250;0
ACCE;6.657;197800.728;0.20686;0.13836;9.79903;3
GYRO;6.657;197800.726;0.00044;-0.00185;0.00017;3
ACCE;6.658;197800.731;0.22090;0.14169;9.80001;3
GYRO;6.659;197800.729;-0.00026;-0.00101;-0.00082;3
AHRS;6.659;197800.728;0.7513;-1.1921;110.2864;0.01228;-0.00057;0.82048;3
ACCE;6.663;197800.735;0.20493;0.13974;9.78335;3
GYRO;6.663;197800.734;0.00030;-0.00140;-0.00108;3
MAGN;6.665;197800.740;136.87500;-144.00000;33.18750;0
ACCE;6.667;197800.739;0.20880;0.12729;9.80053;3
GYRO;6.667;197800.738;0.00044;-0.00164;-0.00056;3
AHRS;6.672;197800.738;0.7511;-1.1918;110.2868;0.01228;-0.00057;0.82048;3
ACCE;6.672;197800.743;0.20084;0.13766;9.78737;3
GYRO;6.672;197800.742;0.00063;-0.00262;-0.00087;3
MAGN;6.675;197800.750;137.00000;-144.00000;33.18750;0
ACCE;6.677;197800.748;0.21810;0.13784;9.79293;3
GYRO;6.677;197800.746;0.00098;-0.00136;-0.00049;3
ACCE;6.679;197800.751;0.20835;0.14742;9.79100;3
GYRO;6.679;197800.750;0.00122;-0.00209;-0.00206;3
AHRS;6.679;197800.748;0.7503;-1.1919;110.2872;0.01228;-0.00057;0.82049;3
ACCE;6.683;197800.755;0.22813;0.14043;9.79881;3
GYRO;6.683;197800.754;0.00084;-0.00063;-0.00035;3
MAGN;6.685;197800.760;137.06250;-144.12500;33.18750;0
ACCE;6.689;197800.759;0.21307;0.13428;9.79730;3
GYRO;6.689;197800.758;0.00103;-0.00206;0.00082;3
AHRS;6.689;197800.758;0.7507;-1.1939;110.2860;0.01229;-0.00058;0.82048;3
ACCE;6.691;197800.763;0.22240;0.13851;9.79739;3
GYRO;6.691;197800.762;0.00017;-0.00213;0.00099;3
MAGN;6.695;197800.770;137.06250;-144.06250;33.06250;0
ACCE;6.697;197800.768;0.21273;0.13946;9.80708;3
GYRO;6.698;197800.766;0.00026;-0.00124;0.00073;3
ACCE;6.699;197800.771;0.21983;0.13864;9.79550;3
GYRO;6.700;197800.770;0.00119;-0.00115;-0.00037;3
AHRS;6.700;197800.768;0.7501;-1.1942;110.2864;0.01229;-0.00058;0.82048;3
ACCE;6.704;197800.775;0.21909;0.14676;9.79837;3
GYRO;6.704;197800.774;0.00202;-0.00113;-0.00037;3
MAGN;6.705;197800.780;136.81250;-143.93750;33.06250;0
ACCE;6.707;197800.779;0.21373;0.13328;9.79002;3
GYRO;6.707;197800.778;0.00180;-0.00023;0.00007;3
AHRS;6.711;197800.778;0.7499;-1.1940;110.2868;0.01229;-0.00058;0.82048;3
ACCE;6.711;197800.783;0.21587;0.14399;9.80381;3
GYRO;6.712;197800.782;0.00009;-0.00134;0.00003;3
MAGN;6.715;197800.790;136.75000;-143.87500;33.00000;0
